IGFBP2,ATP1A2,CLIC3,WT1,ADIG,RHBG,SPRR1A,CIDEC,PPARG,PTPRO,LIPE,FXYD3,PLIN1,THRSP,SCNN1B,COX8B,CDKN1C,RETN,PTH1R,SLC26A4,PRKAR2B,SLC1A3,PSCA,LY6D,UPK3A,ADIPOQ,APOD,UPK1B,PLIN4,C3,CIDEA,cluster
-0.166108017408066,-0.346288336408158,1.73174933783765,4.62823533500626,-0.319213864897003,-1.42670168607188,-0.456898775552631,-0.466788115935794,-0.244070158286858,6.54992894796996,1.49435769791831,-0.291758451311644,-0.193930580696264,-0.4619768638156,-0.144758762085825,-0.156756979981167,-0.614954291308314,-0.493367585620361,2.37889979619703,-1.08976350063431,-0.278095232574366,-0.317150280714748,2.58090216585782,2.41815895136242,-0.254936369000682,-0.390137125755106,-0.381063112898551,-0.221121547168209,-0.426491319735262,-1.68993802828076,-0.176112477006483,4
-0.156848043300197,-0.333992985655049,-0.538358736557417,-0.507608412332393,-0.306436087043314,-1.38434782848556,-0.438710414262751,1.97864880528941,-0.23359389430056,1.95075663427361,-0.533291085269385,-0.278679364372471,-0.186007840900624,-0.442339958498878,-0.0423844924195023,-0.148941185570262,-0.593380786809607,-0.474671676454385,2.60833410192719,0.440627361520615,-0.267025844498213,-0.30461422664001,-0.310205756878346,-0.336408311199388,-0.242548355414683,2.41509449881893,-0.366622444490737,-0.21069260993755,-0.408980160247172,-0.204177051304063,4.61705850541955,0
-0.185557670782674,-0.372095368182468,-0.596646014632614,-0.558961693689242,-0.346035893699845,-1.51494557995598,-0.495133156851209,-0.505967782408561,-0.266061069927662,-0.598921253584165,-0.598716092487192,-0.319214937963369,4.72225578530723,3.46146583960559,0.653631258170216,-0.1732076707837,1.14812830995777,-0.532671320416645,2.31615748520193,0.122297597123312,3.12193473329879,-0.343463596523061,-0.355252992823426,-0.383864093526713,-0.280938269719851,1.97723307982939,2.23596433409822,-0.243013415162369,-0.463298062970739,-0.618855268928281,-0.195550638504285,4
-0.323941424898667,1.19258371140484,-0.877733922800067,-0.806479970463797,-0.536111865680954,0.460563960447912,0.419851471206051,-0.78479493106292,-0.421979013172025,-0.869807054225737,-0.913727003349282,-0.513841751548995,-0.330340999146822,-0.796951502797734,6.47463525334591,-0.291501755431231,0.0115443047110225,0.341897493099228,-0.314500750711019,6.48739828579469,-0.465930693323023,-0.529898566194598,-0.571928561434363,0.797575925128644,-0.465148643178764,-0.663494742609356,-0.626698156664857,-0.398242028919649,-0.725231986102452,-0.33870801307013,-0.333855886458507,0
-0.177415529610479,-0.361294890276291,-0.580105707137919,-0.544392901575959,-0.334810248708892,6.40652541237988,1.74469901657422,1.68337581916403,-0.256857312300586,-0.582983128699611,-0.580149748539058,-0.307723445257025,-0.203618027056516,-0.485973152645199,5.99870284038147,-0.16631537484278,-0.641317237972323,-0.516212733232652,1.6043986675896,1.54004042130067,-0.291605197286598,-0.332451066278993,-0.342478571301156,2.24188246587247,-0.270056178133736,-0.409729173163016,-0.398695381609316,-0.233851059690334,-0.447886004734446,-0.509076112179452,-0.187413294426621,1
4.9859837177254,6.85695723125207,-0.81167979916023,-0.748282472994762,6.89461367212157,-1.46938643867129,6.86946349109237,6.86882228017585,6.91785327520482,-0.806130301983125,6.83194815770846,6.92859877716878,6.90535548085353,6.89430264717324,-1.16013931887084,6.93965251776233,-0.906894049902337,6.84345884333599,-2.69566777570111,-1.49158119321727,6.89753283977209,6.89139555076314,2.82937841903498,6.91543269354947,3.49101637500699,6.89212506206829,6.86815713875585,6.62154590498293,6.88594482838939,4.23657752826657,6.95687576677534,10
-0.211868999198613,-0.406966316402226,-0.650130105118188,-0.606056267375931,-0.382282959849518,-1.63233023922485,1.33315316182202,1.27727265395996,-0.295780947477755,-0.650455623663273,0.967486586631281,-0.356323212133047,-0.23321982668799,-0.559165491244374,-1.44278821431335,-0.195533939223282,-0.721714926038858,-0.585890933268254,1.00884693843959,-1.23847199344746,-0.332720921836474,-0.379020677956441,-0.396522788614617,-0.427358741053091,-0.316073244719315,-0.469446582513153,-0.452402168924397,-0.272600106788979,-0.513127693626887,0.553069391463772,-0.221846599651039,5
-0.342743381810969,-0.579633811932329,-0.915758139274295,-0.840006304317204,-0.561816718718652,-0.215343196993871,1.41027923307481,-0.822519138573788,-0.443085271511529,-0.906473758450503,-0.00784096079774038,-0.540166652585923,-0.346753554388502,-0.836638934032217,-0.99855802852437,-0.307733424951529,-0.100336009107714,0.22608402901808,-1.15100977925482,-0.404088366253704,-0.488193548483517,-0.555108033609283,-0.601263058554671,-0.643276395362688,-0.490055875979287,-0.695956390596534,0.738635278088997,-0.419256901444213,0.390120339526111,-1.5404273492248,-0.352647625398334,0
-0.33532024413498,-0.569878570084747,0.199903110037002,-0.826775073655903,-0.55167213311383,-1.32925528564928,-0.789544354271874,0.302225615324649,-0.434754720080203,-0.892004866200206,-0.939441106405112,1.04847098207788,-0.340269799490316,-0.820981038576523,0.0169202876093718,-0.30132068355349,0.894827519641205,-0.835287417571495,-3.04880873279374,-1.62698875417622,-0.479407091789001,-0.545158998769103,-0.589685623041608,-0.631064577951157,-0.480226137128735,-0.683145048578806,-0.644342262821494,-0.410962359947596,1.61848131125698,-1.96384189320239,-0.345228508745235,2
-0.19903675345814,-0.389965439319912,1.31176648847147,3.78335719204021,-0.364610555337694,-1.57540321894184,1.47553022648661,-0.533140534926876,-0.281290554529065,1.38050775359235,-0.629464743514908,2.38671121842562,-0.222179941799048,1.32272595831941,-0.467789615578702,-0.184635080155906,2.68967562423816,-0.559930239622637,1.32007332432128,-1.19690915456466,-0.317415930680281,-0.361685014958371,-0.376397572025075,-0.406146644455161,-0.298943549667822,-0.447202599397495,-0.432402961536272,-0.258174553004423,-0.48882152767685,-0.249548334460251,-0.209021823001008,8
-0.166461487853859,3.04857252661873,-0.557864678790557,-0.52479835261322,-0.31970151860499,3.4547569708656,-0.457593273993774,-0.467499760493128,-0.244469975198873,-0.561550845974347,-0.555184709475693,-0.292257616734933,-0.194233195472481,-0.462726712414398,2.07768696817984,-0.157055535196016,-0.615778098525107,-0.494081481040415,-1.37606422321488,4.58182487120064,-0.278517668906192,-0.31762870095633,-0.325290893587461,-0.352297389737913,-0.255409135202336,-0.390749484808107,-0.381614321998237,3.78368880895787,-0.427159932611833,-1.02194845861182,4.36908308998927,9
-0.293727002420056,-0.515128418766326,-0.816494909980302,-0.752523378315037,-0.494738935836083,-1.48453620745716,-0.707945786735954,-0.724043330153722,1.9082788493264,-0.810771413538568,1.44526435065669,-0.47147234645747,-0.304036511870728,1.73245769628826,-1.75364668981389,-0.265495166446405,-0.912402416208273,-0.751436530078392,-1.35663851830061,-1.49898679395025,-0.430101739520583,-0.489322012840984,1.13540187015986,-0.562542932937086,-0.425058139267178,-0.611255412871956,-0.579792572982421,-0.364432213830331,2.09868525406049,-1.99293941441493,-0.303658112252443,3
-0.330174846091751,-0.563113752627893,-0.890348121120496,-0.817599714559865,-0.544637375391911,-0.463680106371321,6.86946349109237,-0.797309357353533,1.58036260209181,-0.881969909660548,-0.927819303340303,1.08510919344801,-0.335778575675437,-0.810119117894822,-1.88326687876697,-0.29687898936177,-0.996776231910112,-0.82493101125125,-1.98497655110333,-1.6113510528357,1.42548946670891,1.13795409539796,3.76902158076487,-0.622596551695515,-0.473409665168054,-0.674261098472592,-0.636365247437479,-0.405211201042879,-0.7369966457458,-1.18136305389259,-0.340085907941584,6
-0.321228553003401,-0.551346183688656,0.287999199930744,-0.801639123040061,-0.532400356674671,-0.358514410357372,0.437304614041549,-0.779346247613175,-0.418932051823717,-0.864511663636771,-0.907589555384409,-0.510040766102077,-0.327975636792568,-0.791217860534868,-1.8520215757971,-0.289162772239831,-0.976111450448986,-0.806912148475765,-0.69899910373108,-0.903526728351982,-0.462716352093298,-0.526258552815624,-0.567693272267256,-0.607867033856596,-0.461552255994951,-0.658807808317086,-0.622489803814681,-0.39520830123749,-0.720110157426469,2.06931620386601,-0.331144497912475,0
-0.328989345302955,-0.561554802701803,-0.887949681394603,0.464918877711463,-0.543016224488556,-0.8656211310181,-0.777141481619252,-0.794929869900094,-0.427647508180895,0.290640992123284,0.0737469544084983,4.32277958135927,-0.33474414998219,0.269054825121619,-1.3859486323303,-0.29585601113422,-0.0191150893098383,-0.82254414913061,-3.0981246777569,-0.948809048243463,1.43498261860277,-0.53666990103788,-0.579807510781108,0.763456959951222,-0.471838812256162,-0.672213822162936,-0.634526990308491,-0.403885931607055,-0.734759614442387,-1.92509176461377,-0.338901052800005,6
-0.259649346018614,-0.470163290332719,-0.747283591229095,-0.691580773071885,-0.44798492153955,-0.672852135235615,-0.640941284841866,-0.655387680702812,-0.349663129325834,-0.744069179761086,0.548263571581447,1.67526153196945,-0.274474500850468,-0.660699963813155,-1.62722867034555,-0.236280362984036,-0.833154811121739,-0.682564738171097,-0.0473822189518971,-0.503988676326084,-0.389615851679569,-0.443465927834726,-0.471399210972611,-0.506304454448421,-0.379750393937427,-0.552254000154036,-0.52680683274074,-0.326242891086512,-0.60363953575018,0.451418786563678,-0.269599565987003,4
-0.312928122333322,-0.540421884000429,0.341870509788032,-0.78682291410453,-0.521040402118816,-1.15446124102793,0.491734987778703,-0.762667269982561,-0.409606928908751,-0.848302723882058,-0.888795772004153,-0.498407042122364,-0.320742798158256,2.65924084554069,-0.762589323037504,-0.282011090670786,2.15426161081172,0.413156244487679,-2.81224581049157,-1.55851805504013,-0.452878338186628,-0.515117367390778,-0.554730750849638,-0.594194227774118,-0.450544573338511,-0.644462904455697,-0.609609706123002,-0.385923742657143,-0.704433182559267,-2.09675040388588,-0.32284861984539,2
-0.230415233207154,2.08362203088846,-0.687844947939571,-0.639257432117589,2.01482587650121,5.7394755608384,-0.583406689247756,6.86882228017585,2.63808133869172,1.05001400637054,3.7800059794446,-0.382453896737395,-0.249205653232515,-0.598584553013151,2.40530300376622,-0.211319395952502,-0.764996336479679,6.84345884333599,1.40656519660273,6.48739828579469,-0.354822568489954,2.06391365618819,-0.425599049333899,-0.458010942677252,-0.340809944434237,5.35138552528113,3.8290979104293,-0.293435134304681,-0.548263080088364,4.18612530862245,-0.240382125038297,1
-0.166415184566138,-0.346696097360123,-0.557770696712941,-0.524715541243162,-0.319637638232766,2.47948312136971,-0.457502296481866,-0.467406536824767,-0.244417601041658,-0.561460278526497,1.49022914924069,-0.292192228330153,-0.194193553297998,-0.462628484023361,3.1922312118894,-0.157016424714315,-0.615670181718858,-0.493987962507941,1.8646677029529,3.16492213745992,-0.278462331780174,-0.317566030159287,-0.325218237472566,-0.352220854878147,-0.255347205075465,-0.390669267756001,-0.381542115785476,-0.22146742191059,-0.427072346151641,-1.02147485421745,-0.176419461797232,4
-0.196842272109463,-0.387056921800234,-0.619579529594823,-0.579157748961316,2.45373121581332,1.69371670377594,-0.517331400567123,-0.528715783819145,-0.278811699954113,-0.621019081809043,1.12341574539315,-0.335135300317961,-0.220293703692858,-0.527232845091006,-1.38336433762024,-0.182773159641387,-0.686642599959333,-0.555491453474702,1.98231316879687,-1.18978832145157,-0.314797546642504,-0.35871927235119,-0.37295540745621,-0.402518938558594,-0.296013011563715,-0.443398732905026,-0.428982309176186,-0.255706809140072,-0.484665491143915,1.97308616154842,-0.206828623853245,0
-0.245677271143766,-0.451700731200308,-0.718879706316955,-0.666576540273345,-0.428789280262277,-0.527789404421361,-0.613446599662668,-0.627212878113261,-0.333918673872942,-0.716698910926016,-0.735871595516207,-0.403939923011839,-0.262386901136709,0.86963344129073,-1.57408884900176,-0.224338722062978,-0.800593560376941,-0.654300840002828,0.211524426448902,-0.400972941261445,-0.372993824787552,-0.424638148476161,-0.449515139769973,-0.483227558813347,-0.361147365188207,-0.528045530060777,-0.505061053546417,-0.310568102164818,-0.577175892735143,0.332869300025493,-0.255635427380701,7
-0.336376438992531,-0.571266889623479,-0.902890174429705,-0.828658095590127,-0.553115857056041,-2.14000974445993,-0.791612855199132,-0.809752448133277,-0.435940212561761,-0.894064168747761,-0.941825471445315,-0.531255845586873,-0.341192019913358,-0.823209812810971,-1.90470035844105,-0.302232768169124,-1.01108172455974,-0.837412611234845,-0.443891208479492,-1.63019139355607,-0.480657510628167,-0.546574896163001,-0.591333235245982,-0.632802476131199,-0.481625058167098,-0.684968288417995,-0.645979393118073,-0.4121427231974,0.429309468153935,-2.45414864327511,-0.346284130429845,3
-0.343739302108165,-0.580942237780874,-0.917770144002314,-0.841780919924352,-0.563177371493068,-2.16698491583539,-0.806026885348476,-0.824515332858292,-0.444202700623706,-0.908414192829546,-0.958435027092764,-0.541560142194931,-0.347623835358922,0.180249359628047,-1.00602908818949,-0.308594217802231,-1.02804417317679,-0.852221059571555,-0.658120238232104,-1.03230215804921,-0.489372070883516,1.04054943977223,-0.602815925344329,-0.644914342382418,-0.491374294402668,-0.697674721910015,-0.657389029434467,-0.420369506299553,-0.762577537817004,-1.7811697366165,-0.353643007522331,3
-0.319245434215141,-0.548736721684389,-0.868226052774444,-0.798099934937895,-0.529686816490959,-1.20523375915953,-0.758039003460263,-0.775362415665502,-0.416704457642422,-0.860639994847618,-0.903101466131185,-0.507261817682002,-0.326246989759678,-0.787025468274147,-1.32985904657588,-0.287453453743522,-0.971526426708687,-0.802915927205128,1.07157176797161,-1.57794322453977,-0.46036632415745,-0.523597278220412,-0.564596845813319,-0.604600927887009,1.30543931467793,-0.65538117209174,-0.61941306891659,-0.392990388472072,-0.716365459588376,0.796092876836779,-0.329162464893264,0
-0.226343669335295,-0.426129151587526,1.02626466955307,-0.631968681260448,-0.402204007737674,-1.69571174392577,-0.575392294360223,1.13116455595854,2.69464108570611,-0.678816983482297,-0.691773725620144,-0.376719215561575,-0.245693176891167,-0.589930701506753,-0.69893063933064,-0.207850564863794,-0.755496096743275,-0.615180253284793,2.61836638143122,-0.24852078798618,-0.349972346033127,-0.398561433702982,-0.419216959416789,-0.451282419748743,-0.335381475947163,-0.494537403949002,-0.474953803473614,-0.288862524937954,-0.540549400387464,-0.640623699039046,-0.236312903340854,0
-0.3612725100066,-0.603962190402466,0.0474338968440251,-0.873000577289992,-0.587116366820961,-1.51508837202232,-0.840307598608889,-0.859621548126928,1.33669046738558,-0.942543370700864,-0.997896452160872,-0.566077056542546,-0.362960276882612,0.079622192549445,-1.13358779708986,-0.323765120938464,-1.06833451896549,-0.887435038220357,-0.920480181929811,-1.12750192842948,-0.510107997097532,-0.579919805746406,-0.630137561330411,-0.673732349290638,-0.514570068546633,-0.727905648105366,-0.684536857160196,-0.43994809187112,-0.79559778337611,-2.32232877083824,-0.371166791627837,3
-0.170575664735956,-0.352218486891279,-0.566216368005478,-0.532156931315295,-0.325376968141003,-1.44706394763176,-0.465677877074249,-0.47578403449091,-0.249123154291848,-0.569598995174283,-0.564559168025402,-0.298067108532658,-0.19775645788511,-0.471455829167231,-1.27825191878059,-0.160531668319902,-0.62536818208258,-0.502391965737199,3.59508942155093,-1.10433001041688,-0.283434008182791,-0.323196645355744,-0.331746505861892,-0.359097882066036,-0.260911254303552,-0.39787738793721,-0.388029932541687,-0.226151748940671,-0.434943065894035,-0.412323470107627,-0.180577474637907,8
-0.126590643064913,-0.29377999490557,-0.477072017464934,-0.453559233786558,-0.264651158501369,1.30941901321098,2.59533661845996,-0.387356531402269,-0.199333550534881,-0.483681094342223,-0.464522490311532,-0.235913896570385,-0.160188326080658,-0.378295551884702,-1.09993082213521,-0.123479446458435,-0.523031605421794,-0.413685768174339,4.93570814518353,-0.96082774664442,-0.230820147613119,-0.263616597730576,-0.26272717798395,-0.286419476536146,-0.202033224949377,-0.321726460367221,-0.319435200938269,-0.176587664718333,-0.351839868908942,1.23685878712446,-0.13661880196303,4
-0.234929281001649,-0.437488339159198,-0.697024610167368,-0.647338065664218,-0.414013235231448,4.22122548310462,-0.592291972478526,-0.6055343267352,-0.321800523252443,-0.695640094314667,-0.711360207788155,-0.388810491489089,-0.253101820048363,-0.608178474845656,4.59907541025805,-0.215167396495443,-0.775527450452699,-0.632553630437428,4.3226355733189,5.65229705360469,-0.360198648714529,-0.410144898636686,1.66884465606457,1.5350351139056,-0.346826939936839,-0.509418688599386,1.6256054960504,-0.298503735219662,-0.556814963275357,4.86076830368375,-0.24489358188245,1
